# Cooja mobility data: grid30node LOW coverage
# Mobile sink: mote 6 in Cooja (id 5 = 0-indexed for mobility plugin)
# Start position: (0.0, 120.0)
# Path length: 360.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1000 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
5 854.0 85.400 120.000
5 855.0 85.500 120.000
5 856.0 85.600 120.000
5 857.0 85.700 120.000
5 858.0 85.800 120.000
5 859.0 85.900 120.000
5 860.0 86.000 120.000
5 861.0 86.100 120.000
5 862.0 86.200 120.000
5 863.0 86.300 120.000
5 864.0 86.400 120.000
5 865.0 86.500 120.000
5 866.0 86.600 120.000
5 867.0 86.700 120.000
5 868.0 86.800 120.000
5 869.0 86.900 120.000
5 870.0 87.000 120.000
5 871.0 87.100 120.000
5 872.0 87.200 120.000
5 873.0 87.300 120.000
5 874.0 87.400 120.000
5 875.0 87.500 120.000
5 876.0 87.600 120.000
5 877.0 87.700 120.000
5 878.0 87.800 120.000
5 879.0 87.900 120.000
5 880.0 88.000 120.000
5 881.0 88.100 120.000
5 882.0 88.200 120.000
5 883.0 88.300 120.000
5 884.0 88.400 120.000
5 885.0 88.500 120.000
5 886.0 88.600 120.000
5 887.0 88.700 120.000
5 888.0 88.800 120.000
5 889.0 88.900 120.000
5 890.0 89.000 120.000
5 891.0 89.100 120.000
5 892.0 89.200 120.000
5 893.0 89.300 120.000
5 894.0 89.400 120.000
5 895.0 89.500 120.000
5 896.0 89.600 120.000
5 897.0 89.700 120.000
5 898.0 89.800 120.000
5 899.0 89.900 120.000
5 900.0 90.000 120.000
5 901.0 90.100 120.000
5 902.0 90.200 120.000
5 903.0 90.300 120.000
5 904.0 90.400 120.000
5 905.0 90.500 120.000
5 906.0 90.600 120.000
